Time,q_day
1,821.250075637849
2,2275.689597276667
3,1126.3732085089423
4,2278.10501449874
5,874.3190637186292
6,209.4195984594269
7,290.8633228623946
8,370.006970883428
9,103.6697795010362
10,56.57044284641147
11,804.735604168473
12,1240.9591252270516
13,992.8003995701206
14,519.2232586074101
15,589.0715657134459
16,709.0158766311641
17,464.89745079378434
18,1343.400086666415
19,500.95514594958246
20,1041.4042744557971
21,56.78144016807952
22,433.7344747217082
23,274.84278645981993
